"","PT_time_UTC","PT_lat","PT_lon","PT_install_UTC","PT_uninstall_UTC","Install_method","PT_serial","PT_level","Temperature","driftID","datetime","PT_correction","PT_wse_sd","PT_wse"
"11",2022-07-25 00:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.503,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 00:30:00,50.490101013575,0.60409182878736,50.993101013575
"12",2022-07-25 00:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.501,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 00:45:00,50.490101013575,0.60409182878736,50.991101013575
"13",2022-07-25 01:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.499,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 01:00:00,50.490101013575,0.60409182878736,50.989101013575
"14",2022-07-25 01:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.502,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 01:15:00,50.490101013575,0.60409182878736,50.992101013575
"15",2022-07-25 01:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.5,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 01:30:00,50.490101013575,0.60409182878736,50.990101013575
"16",2022-07-25 01:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.498,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 01:45:00,50.490101013575,0.60409182878736,50.988101013575
"17",2022-07-25 02:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.502,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 02:00:00,50.490101013575,0.60409182878736,50.992101013575
"18",2022-07-25 02:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.499,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 02:15:00,50.490101013575,0.60409182878736,50.989101013575
"19",2022-07-25 02:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.496,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 02:30:00,50.490101013575,0.60409182878736,50.986101013575
"20",2022-07-25 02:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.501,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 02:45:00,50.490101013575,0.60409182878736,50.991101013575
"21",2022-07-25 03:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.498,21.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 03:00:00,50.490101013575,0.60409182878736,50.988101013575
"22",2022-07-25 03:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.498,21.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 03:15:00,50.490101013575,0.60409182878736,50.988101013575
"23",2022-07-25 03:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.504,21.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 03:30:00,50.490101013575,0.60409182878736,50.994101013575
"24",2022-07-25 03:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.5,21.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 03:45:00,50.490101013575,0.60409182878736,50.990101013575
"25",2022-07-25 04:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.5,21.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 04:00:00,50.490101013575,0.60409182878736,50.990101013575
"26",2022-07-25 04:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.496,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 04:15:00,50.490101013575,0.60409182878736,50.986101013575
"27",2022-07-25 04:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.495,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 04:30:00,50.490101013575,0.60409182878736,50.985101013575
"28",2022-07-25 04:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.494,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 04:45:00,50.490101013575,0.60409182878736,50.984101013575
"29",2022-07-25 05:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.496,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 05:00:00,50.490101013575,0.60409182878736,50.986101013575
"30",2022-07-25 05:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.493,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 05:15:00,50.490101013575,0.60409182878736,50.983101013575
"31",2022-07-25 05:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.5,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 05:30:00,50.490101013575,0.60409182878736,50.990101013575
"32",2022-07-25 05:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.497,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 05:45:00,50.490101013575,0.60409182878736,50.987101013575
"33",2022-07-25 06:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.497,20.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 06:00:00,50.490101013575,0.60409182878736,50.987101013575
"34",2022-07-25 06:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.495,20.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 06:15:00,50.490101013575,0.60409182878736,50.985101013575
"35",2022-07-25 06:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.498,20.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 06:30:00,50.490101013575,0.60409182878736,50.988101013575
"36",2022-07-25 06:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.496,20.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 06:45:00,50.490101013575,0.60409182878736,50.986101013575
"37",2022-07-25 07:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.499,20.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 07:00:00,50.490101013575,0.60409182878736,50.989101013575
"38",2022-07-25 07:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.497,20.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 07:15:00,50.490101013575,0.60409182878736,50.987101013575
"39",2022-07-25 07:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.497,20.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 07:30:00,50.490101013575,0.60409182878736,50.987101013575
"40",2022-07-25 07:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.498,20.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 07:45:00,50.490101013575,0.60409182878736,50.988101013575
"41",2022-07-25 08:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.496,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 08:00:00,50.490101013575,0.60409182878736,50.986101013575
"42",2022-07-25 08:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.498,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 08:15:00,50.490101013575,0.60409182878736,50.988101013575
"43",2022-07-25 08:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.498,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 08:30:00,50.490101013575,0.60409182878736,50.988101013575
"44",2022-07-25 08:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.498,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 08:45:00,50.490101013575,0.60409182878736,50.988101013575
"45",2022-07-25 09:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.497,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 09:00:00,50.490101013575,0.60409182878736,50.987101013575
"46",2022-07-25 09:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.5,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 09:15:00,50.490101013575,0.60409182878736,50.990101013575
"47",2022-07-25 09:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.496,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 09:30:00,50.490101013575,0.60409182878736,50.986101013575
"48",2022-07-25 09:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.496,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 09:45:00,50.490101013575,0.60409182878736,50.986101013575
"49",2022-07-25 10:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.495,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 10:00:00,50.490101013575,0.60409182878736,50.985101013575
"50",2022-07-25 10:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.501,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 10:15:00,50.490101013575,0.60409182878736,50.991101013575
"51",2022-07-25 10:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.498,20.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 10:30:00,50.490101013575,0.60409182878736,50.988101013575
"52",2022-07-25 10:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.497,20.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 10:45:00,50.490101013575,0.60409182878736,50.987101013575
"53",2022-07-25 11:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.498,20.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 11:00:00,50.490101013575,0.60409182878736,50.988101013575
"54",2022-07-25 11:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.498,20.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 11:15:00,50.490101013575,0.60409182878736,50.988101013575
"55",2022-07-25 11:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.499,20.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 11:30:00,50.490101013575,0.60409182878736,50.989101013575
"56",2022-07-25 11:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.499,20.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 11:45:00,50.490101013575,0.60409182878736,50.989101013575
"57",2022-07-25 12:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.499,20.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 12:00:00,50.490101013575,0.60409182878736,50.989101013575
"58",2022-07-25 12:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.5,20.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 12:15:00,50.490101013575,0.60409182878736,50.990101013575
"59",2022-07-25 12:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.499,20.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 12:30:00,50.490101013575,0.60409182878736,50.989101013575
"60",2022-07-25 12:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.501,20.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 12:45:00,50.490101013575,0.60409182878736,50.991101013575
"61",2022-07-25 13:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.5,20.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 13:00:00,50.490101013575,0.60409182878736,50.990101013575
"62",2022-07-25 13:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.5,20.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 13:15:00,50.490101013575,0.60409182878736,50.990101013575
"63",2022-07-25 13:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.499,20.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 13:30:00,50.490101013575,0.60409182878736,50.989101013575
"64",2022-07-25 13:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.501,20.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 13:45:00,50.490101013575,0.60409182878736,50.991101013575
"65",2022-07-25 14:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.497,20.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 14:00:00,50.490101013575,0.60409182878736,50.987101013575
"66",2022-07-25 14:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.497,20.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 14:15:00,50.490101013575,0.60409182878736,50.987101013575
"67",2022-07-25 14:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.491,20.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 14:30:00,50.490101013575,0.60409182878736,50.981101013575
"68",2022-07-25 14:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.492,20.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 14:45:00,50.490101013575,0.60409182878736,50.982101013575
"69",2022-07-25 15:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.492,20.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 15:00:00,50.490101013575,0.60409182878736,50.982101013575
"70",2022-07-25 15:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.489,20.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 15:15:00,50.490101013575,0.60409182878736,50.979101013575
"71",2022-07-25 15:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.488,20.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 15:30:00,50.490101013575,0.60409182878736,50.978101013575
"72",2022-07-25 15:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.489,20.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 15:45:00,50.490101013575,0.60409182878736,50.979101013575
"73",2022-07-25 16:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.495,20.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 16:00:00,50.490101013575,0.60409182878736,50.985101013575
"74",2022-07-25 16:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.48,20.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 16:15:00,50.490101013575,0.60409182878736,50.970101013575
"75",2022-07-25 16:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.479,20.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 16:30:00,50.490101013575,0.60409182878736,50.969101013575
"76",2022-07-25 16:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.481,20.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 16:45:00,50.490101013575,0.60409182878736,50.971101013575
"77",2022-07-25 17:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.476,20.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 17:00:00,50.490101013575,0.60409182878736,50.966101013575
"78",2022-07-25 17:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.468,20.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 17:15:00,50.490101013575,0.60409182878736,50.958101013575
"79",2022-07-25 17:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.468,20.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 17:30:00,50.490101013575,0.60409182878736,50.958101013575
"80",2022-07-25 17:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.466,20.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 17:45:00,50.490101013575,0.60409182878736,50.956101013575
"81",2022-07-25 18:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.468,20.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 18:00:00,50.490101013575,0.60409182878736,50.958101013575
"82",2022-07-25 18:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.466,20.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 18:15:00,50.490101013575,0.60409182878736,50.956101013575
"83",2022-07-25 18:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.467,20.7,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 18:30:00,50.490101013575,0.60409182878736,50.957101013575
"84",2022-07-25 18:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.467,20.8,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 18:45:00,50.490101013575,0.60409182878736,50.957101013575
"85",2022-07-25 19:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.467,20.9,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 19:00:00,50.490101013575,0.60409182878736,50.957101013575
"86",2022-07-25 19:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.468,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 19:15:00,50.490101013575,0.60409182878736,50.958101013575
"87",2022-07-25 19:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.463,21,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 19:30:00,50.490101013575,0.60409182878736,50.953101013575
"88",2022-07-25 19:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.466,21.1,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 19:45:00,50.490101013575,0.60409182878736,50.956101013575
"89",2022-07-25 20:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.463,21.2,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 20:00:00,50.490101013575,0.60409182878736,50.953101013575
"90",2022-07-25 20:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.464,21.3,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 20:15:00,50.490101013575,0.60409182878736,50.954101013575
"91",2022-07-25 20:30:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.466,21.4,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 20:30:00,50.490101013575,0.60409182878736,50.956101013575
"92",2022-07-25 20:45:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.474,21.5,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 20:45:00,50.490101013575,0.60409182878736,50.964101013575
"93",2022-07-25 21:00:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.463,21.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 21:00:00,50.490101013575,0.60409182878736,50.953101013575
"94",2022-07-25 21:15:00,44.657156,-123.071536,2022-07-24 21:45:00,2022-07-31 21:15:00,"Rebar",2139971,0.467,21.6,"SWOTCalVal_WM_GNSS_L2_Rec3_20220726T155300_20220727T005100",2022-07-25 21:15:00,50.490101013575,0.60409182878736,50.957101013575
